web-scraper-order,web-scraper-start-url,drink_name,drink-name-href,drink_info
1680200630-4535,https://cocktailflow.com/collection/strength-medium,Tequila SunsetTequilaLongdrinkTropicalMedium,https://cocktailflow.com/cocktail/tequila-sunset,pour tequila into the glass
1680200630-4536,https://cocktailflow.com/collection/strength-medium,Tequila SunsetTequilaLongdrinkTropicalMedium,https://cocktailflow.com/cocktail/tequila-sunset,fill up the glass with orange juice
1680200630-4537,https://cocktailflow.com/collection/strength-medium,Tequila SunsetTequilaLongdrinkTropicalMedium,https://cocktailflow.com/cocktail/tequila-sunset,pour brandy into the glass
1680200630-4538,https://cocktailflow.com/collection/strength-medium,Tequila SunsetTequilaLongdrinkTropicalMedium,https://cocktailflow.com/cocktail/tequila-sunset,garnish with cocktail cherry
1680200632-4539,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,Ingredients
1680200632-4540,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,1½ parts grenadine
1680200632-4541,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,3 parts gin
1680200632-4542,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,5 parts orange juice
1680200632-4543,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,ice
1680200632-4544,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,How to Mix
1680200632-4545,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,fill up the collins glass with ice
1680200632-4546,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,"pour orange juice,gin into the glass"
1680200632-4547,https://cocktailflow.com/collection/strength-medium,FilurGinLongdrinkMedium,https://cocktailflow.com/cocktail/filur,pour grenadine into the glass
1680200634-4548,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,Ingredients
1680200634-4549,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,1½ parts vodka
1680200634-4550,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,1½ parts white rum
1680200634-4551,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,1 tsp coconut rum
1680200634-4552,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,2 tsp dry vermouth
1680200634-4553,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,2 tsp Blue Curacao
1680200634-4554,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,2 tsp Crème de Cacao
1680200634-4555,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,1 splash orange juice
1680200634-4556,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,ice cubes
1680200634-4557,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,How to Mix
1680200634-4558,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,fill up the shaker with ice cubes
1680200634-4559,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,"add white rum,vodka,orange juice,dry vermouth,coconut rum,Crème de Cacao,Blue Curacao to the shaker"
1680200634-4560,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,shake well
1680200634-4561,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,strain into the collins glass
1680200634-4562,https://cocktailflow.com/collection/strength-medium,Green ParrotVodkaTropicalMedium,https://cocktailflow.com/cocktail/green-parrot,garnish with mint leaves
1680200637-4563,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,Ingredients
1680200637-4564,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,1 part Midori
1680200637-4565,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,1 part vodka
1680200637-4566,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,½ parts orange juice
1680200637-4567,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,ice cubes
1680200637-4568,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,How to Mix
1680200637-4569,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,fill up the shaker with ice
1680200637-4570,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,"pour vodka,Midori into the shaker"
1680200637-4571,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,shake well
1680200637-4572,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,strain into the shot glass
1680200637-4573,https://cocktailflow.com/collection/strength-medium,Melon BallLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/melon-ball,fill up the glass with orange juice
1680200639-4574,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,Ingredients
1680200639-4575,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,3 parts canadian whisky
1680200639-4576,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,6 parts ginger ale
1680200639-4577,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,ice cubes
1680200639-4578,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,How to Mix
1680200639-4579,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,pour whiskey into the collins glass
1680200639-4580,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,add ice cubes to the glass
1680200639-4581,https://cocktailflow.com/collection/strength-medium,Rye and GingerWhiskeyLongdrinkMedium,https://cocktailflow.com/cocktail/rye-and-ginger,fill up the glass with ginger ale
1680200641-4582,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,Ingredients
1680200641-4583,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,¾ parts gin
1680200641-4584,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,1 part white rum
1680200641-4585,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,¾ parts tequila
1680200641-4586,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,¾ parts Triple sec
1680200641-4587,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,¾ parts vodka
1680200641-4588,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,1½ parts sugar syrup
1680200641-4589,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,1¼ parts lemon juice
1680200641-4590,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,1 dash cola
1680200641-4591,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,ice cubes
1680200641-4592,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,How to Mix
1680200641-4593,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,fill up the collins glass with ice cubes
1680200641-4594,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,"pour sugar syrup,lemon juice,gin,Triple sec,white rum,vodka,tequila into the glass"
1680200641-4595,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,stir together
1680200641-4596,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,fill up the glass with cola
1680200641-4597,https://cocktailflow.com/collection/strength-medium,Long Island Ice TeaRumClassicLongdrinkMedium,https://cocktailflow.com/cocktail/long-island,garnish with lemon wedge
1680200643-4598,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,Ingredients
1680200643-4599,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,4½ parts gin
1680200643-4600,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,1 part lime juice
1680200643-4601,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,3 parts cola
1680200643-4602,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,ice cubes
1680200643-4603,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,How to Mix
1680200643-4604,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,add ice to the shaker
1680200643-4605,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,"add lime juice,gin to the shaker"
1680200643-4606,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,shake well
1680200643-4607,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,fill up the collins glass with ice
1680200643-4608,https://cocktailflow.com/collection/strength-medium,CubataGinLongdrinkMedium,https://cocktailflow.com/cocktail/cubata,fill up the glass with cola
1680200645-4609,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,Ingredients
1680200645-4610,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,2 parts vodka
1680200645-4611,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,2 parts irish cream
1680200645-4612,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,2 parts Blue Curacao
1680200645-4613,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,3 parts cola
1680200645-4614,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,ice cubes
1680200645-4615,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,How to Mix
1680200645-4616,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,add ice to the collins glass
1680200645-4617,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,"pour vodka,irish cream into the glass"
1680200645-4618,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,fill up the glass with cola
1680200645-4619,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,add Blue Curacao to the glass
1680200645-4620,https://cocktailflow.com/collection/strength-medium,Sea BottomVodkaLongdrinkCreamyMedium,https://cocktailflow.com/cocktail/sea-bottom,garnish with
1680200648-4621,https://cocktailflow.com/collection/strength-medium,Blue LagoonVodkaTropicalMedium,https://cocktailflow.com/cocktail/blue-lagoon,Ingredients
1680200648-4622,https://cocktailflow.com/collection/strength-medium,Blue LagoonVodkaTropicalMedium,https://cocktailflow.com/cocktail/blue-lagoon,2 parts vodka
1680200648-4623,https://cocktailflow.com/collection/strength-medium,Blue LagoonVodkaTropicalMedium,https://cocktailflow.com/cocktail/blue-lagoon,1 part Blue Curacao
1680200648-4624,https://cocktailflow.com/collection/strength-medium,Blue LagoonVodkaTropicalMedium,https://cocktailflow.com/cocktail/blue-lagoon,1 tbsp lemon juice
1680200648-4625,https://cocktailflow.com/collection/strength-medium,Blue LagoonVodkaTropicalMedium,https://cocktailflow.com/cocktail/blue-lagoon,3 parts water
